User6.1,547526,85,82,12,63,63,63,84,83,102,0,0,353,0,0,0,0,0,0
User6.1,547626,87,81,75,64,15,64,72,72,101,0,0,0,0,3,0,0,0,0
User6.1,547726,86,80,74,64,62,65,14,67,72,0,0,0,0,0,0,23,0,0
User6.2,551026,12,79,75,63,64,64,73,71,102,33,0,0,0,0,0,0,0,0
User6.2,551126,13,78,74,63,63,64,70,70,102,133,0,0,0,0,0,0,0,0
User6.2,551226,85,13,75,63,61,64,74,72,101,0,13,0,0,0,0,0,0,0
User6.2,551426,82,79,74,11,61,64,71,68,72,0,0,0,73,0,0,0,0,0
User6.2,551526,84,80,75,11,60,64,72,68,71,0,0,0,173,0,0,0,0,0
User6.2,551626,86,81,74,10,60,63,70,65,71,0,0,0,273,0,0,0,0,0
User6.2,551726,79,77,76,12,60,63,71,69,72,0,0,0,373,0,0,0,0,0
User6.2,551826,82,79,73,62,16,63,69,68,72,0,0,0,0,3,0,0,0,0
User6.2,551926,87,81,74,63,62,14,71,70,72,0,0,0,0,0,53,0,0,0
User6.2,552026,82,79,75,63,63,64,70,67,13,0,0,0,0,0,0,0,0,13
User6.3,553926,15,82,76,64,62,65,72,71,101,3,0,0,0,0,0,0,0,0
User6.3,554026,83,15,76,62,60,65,77,75,101,0,23,0,0,0,0,0,0,0
User6.3,554126,82,78,12,63,62,64,72,67,72,0,0,33,0,0,0,0,0,0
User6.3,554226,86,82,13,62,61,64,74,71,73,0,0,133,0,0,0,0,0,0
User6.3,554326,83,79,13,62,61,64,73,69,73,0,0,233,0,0,0,0,0,0
User6.3,554426,85,81,13,62,61,65,71,69,74,0,0,333,0,0,0,0,0,0
User6.3,554526,84,79,75,13,60,64,73,68,73,0,0,0,23,0,0,0,0,0
User6.3,554626,87,82,72,63,15,62,70,68,71,0,0,0,0,33,0,0,0,0
User6.3,554726,83,78,74,63,63,65,17,67,72,0,0,0,0,0,0,23,0,0
User6.3,554826,84,80,72,64,64,65,70,68,22,0,0,0,0,0,0,0,0,13
User6.4,557226,14,77,72,63,62,64,70,70,101,33,0,0,0,0,0,0,0,0
User6.4,557326,13,79,73,63,63,66,74,73,101,133,0,0,0,0,0,0,0,0
User6.4,557926,82,78,76,10,60,62,74,70,73,0,0,0,43,0,0,0,0,0
User6.4,558026,82,78,74,62,13,63,72,69,72,0,0,0,0,33,0,0,0,0
User6.4,558126,91,85,74,63,60,63,26,67,70,0,0,0,0,0,0,23,0,0
User6.4,558226,88,82,74,64,64,65,71,68,28,0,0,0,0,0,0,0,0,13
User6.5,561626,12,78,76,63,61,65,76,75,101,93,0,0,0,0,0,0,0,0
User6.5,561826,86,82,13,63,62,65,71,67,73,0,0,13,0,0,0,0,0,0
User6.5,561926,86,82,14,63,62,65,74,72,76,0,0,113,0,0,0,0,0,0
User6.5,562026,83,79,11,61,59,62,71,68,73,0,0,213,0,0,0,0,0,0
User6.5,562126,82,78,11,62,61,63,72,70,75,0,0,313,0,0,0,0,0,0
User6.5,562226,85,80,74,13,60,63,72,69,74,0,0,0,53,0,0,0,0,0
User6.5,562326,82,79,75,63,61,13,72,66,71,0,0,0,0,0,13,0,0,0
User6.5,562426,82,77,77,63,63,65,75,16,70,0,0,0,0,0,0,0,3,0
User6.5,562526,84,80,73,63,62,64,72,68,18,0,0,0,0,0,0,0,0,73
User6.6,565426,13,81,73,62,61,64,72,72,101,43,0,0,0,0,0,0,0,0
User6.6,565626,85,81,15,63,62,64,72,68,74,0,0,23,0,0,0,0,0,0
User6.6,565726,86,81,14,60,60,63,71,68,71,0,0,123,0,0,0,0,0,0
User6.6,565826,83,79,13,61,61,63,75,72,75,0,0,223,0,0,0,0,0,0
User6.6,565926,85,80,13,61,60,64,72,68,72,0,0,323,0,0,0,0,0,0
User6.6,566026,86,81,14,63,61,64,74,72,73,0,0,423,0,0,0,0,0,0
User6.6,566226,86,81,74,63,13,63,72,69,73,0,0,0,0,13,0,0,0,0
User6.6,566426,85,79,76,63,61,63,74,69,13,0,0,0,0,0,0,0,0,13
User6.7,568726,17,81,76,63,64,65,72,71,101,13,0,0,0,0,0,0,0,0
User6.7,568826,13,78,73,63,62,64,72,70,74,113,0,0,0,0,0,0,0,0
User6.7,568926,83,15,75,63,61,63,74,71,75,0,23,0,0,0,0,0,0,0
User6.7,569026,85,81,13,63,60,64,73,71,73,0,0,43,0,0,0,0,0,0
User6.7,569126,86,82,11,61,61,64,71,67,73,0,0,143,0,0,0,0,0,0
User6.7,569226,83,79,10,62,61,63,71,67,72,0,0,243,0,0,0,0,0,0
User6.7,569326,86,82,12,62,61,63,72,70,73,0,0,343,0,0,0,0,0,0
User6.7,569426,87,82,76,14,61,63,73,70,74,0,0,0,23,0,0,0,0,0
User6.7,569526,87,81,74,63,14,63,71,68,72,0,0,0,0,43,0,0,0,0
User6.7,569626,84,79,74,62,61,65,14,67,72,0,0,0,0,0,0,33,0,0
User6.7,569726,83,80,77,63,62,64,71,13,69,0,0,0,0,0,0,0,43,0
User6.8,572826,13,80,75,62,62,64,76,75,101,73,0,0,0,0,0,0,0,0
User6.8,572926,84,13,74,62,62,63,72,69,73,0,33,0,0,0,0,0,0,0
User6.8,573026,86,80,13,62,61,64,72,68,72,0,0,23,0,0,0,0,0,0
User6.8,573126,86,82,12,62,60,64,73,69,72,0,0,123,0,0,0,0,0,0
User6.8,573226,86,82,11,62,61,64,71,68,71,0,0,223,0,0,0,0,0,0
User6.8,573326,83,79,13,61,61,63,71,71,72,0,0,323,0,0,0,0,0,0
User6.8,573426,84,80,73,63,13,63,72,70,73,0,0,0,0,3,0,0,0,0
User6.8,573526,80,79,75,62,60,63,17,69,73,0,0,0,0,0,0,23,0,0
User6.8,573626,87,81,77,63,62,63,71,66,14,0,0,0,0,0,0,0,0,43
User6.9,576426,14,78,74,62,62,63,73,70,73,93,0,0,0,0,0,0,0,0
User6.9,576526,84,13,72,63,61,64,73,70,73,0,53,0,0,0,0,0,0,0
User6.9,576626,86,81,11,62,60,63,72,68,72,0,0,43,0,0,0,0,0,0
User6.9,576726,84,79,13,61,61,65,72,71,73,0,0,143,0,0,0,0,0,0
User6.9,576826,86,82,13,61,60,65,71,69,74,0,0,243,0,0,0,0,0,0
User6.9,576926,88,83,73,13,60,64,73,72,74,0,0,0,13,0,0,0,0,0
User6.9,577026,85,80,74,62,61,16,71,67,71,0,0,0,0,0,3,0,0,0
User6.9,577226,88,83,74,63,63,65,70,69,13,0,0,0,0,0,0,0,0,33
User7.0,904526,88,82,75,65,64,65,24,71,101,0,0,0,0,0,0,23,0,0
User7.0,969126,13,80,76,64,62,65,73,67,72,73,0,0,0,0,0,0,0,0
User7.0,969226,14,83,75,64,63,65,73,68,73,173,0,0,0,0,0,0,0,0
User7.0,969326,13,80,75,64,63,65,74,71,74,273,0,0,0,0,0,0,0,0
User7.0,969426,13,78,73,63,61,65,71,69,74,373,0,0,0,0,0,0,0,0
User7.0,969526,13,81,75,63,63,64,72,69,74,473,0,0,0,0,0,0,0,0
User7.0,969626,13,78,71,63,62,66,72,71,72,573,0,0,0,0,0,0,0,0
User7.0,969726,12,75,71,63,63,65,70,68,72,673,0,0,0,0,0,0,0,0
User7.0,969826,85,11,72,63,63,65,71,68,73,0,63,0,0,0,0,0,0,0
User7.0,969926,84,11,72,63,64,66,73,69,73,0,163,0,0,0,0,0,0,0
User7.0,970126,87,82,10,63,62,64,72,69,73,0,0,93,0,0,0,0,0,0
User7.0,970226,87,83,15,63,62,64,72,70,72,0,0,193,0,0,0,0,0,0
User7.0,970326,87,83,13,62,62,64,71,68,71,0,0,293,0,0,0,0,0,0
User7.0,970426,86,82,13,62,61,62,71,68,73,0,0,393,0,0,0,0,0,0
User7.0,970526,83,80,15,59,61,63,71,68,71,0,0,493,0,0,0,0,0,0
User7.0,970626,85,82,13,58,62,67,74,68,72,0,0,593,0,0,0,0,0,0
User7.0,970726,85,83,14,59,61,64,71,66,71,0,0,693,0,0,0,0,0,0
User7.0,970826,84,81,12,61,62,63,71,67,71,0,0,793,0,0,0,0,0,0
User7.0,970926,85,81,11,61,61,63,73,69,72,0,0,893,0,0,0,0,0,0
User7.0,971026,84,80,11,60,59,63,71,65,71,0,0,993,0,0,0,0,0,0
User7.0,971426,86,81,-1,18,61,63,72,69,72,0,0,0,13,0,0,0,0,0
User7.0,971526,84,79,-1,13,61,65,73,69,73,0,0,0,113,0,0,0,0,0
User7.0,971626,84,81,-1,14,61,64,73,68,73,0,0,0,213,0,0,0,0,0
User7.0,971726,88,81,-1,62,14,63,72,70,73,0,0,0,0,13,0,0,0,0
User7.0,971826,86,80,-1,64,14,63,72,67,71,0,0,0,0,113,0,0,0,0
User7.0,972026,85,79,-1,63,61,11,73,66,71,0,0,0,0,0,93,0,0,0
User7.0,972126,81,78,-1,62,60,11,71,68,72,0,0,0,0,0,193,0,0,0
User7.0,972226,91,82,-1,63,61,12,68,66,71,0,0,0,0,0,293,0,0,0
User7.0,972326,83,79,-1,63,61,12,69,66,72,0,0,0,0,0,393,0,0,0
User7.0,972426,86,81,-1,63,61,16,71,70,71,0,0,0,0,0,493,0,0,0
User7.0,972526,90,83,-1,63,61,18,68,67,72,0,0,0,0,0,593,0,0,0
User7.0,972626,87,81,-1,62,60,13,69,66,71,0,0,0,0,0,693,0,0,0
User7.0,972726,82,79,-1,63,61,12,69,66,72,0,0,0,0,0,793,0,0,0
User7.0,972826,91,84,-1,63,61,12,69,67,71,0,0,0,0,0,893,0,0,0
User7.0,972926,85,81,-1,62,61,12,67,66,72,0,0,0,0,0,993,0,0,0
User7.0,973126,90,83,-1,63,61,-1,7,68,72,0,0,0,0,0,0,3,0,0
User7.0,973226,80,77,-1,63,60,-1,13,68,71,0,0,0,0,0,0,103,0,0
User7.0,973326,87,82,-1,63,62,-1,13,70,75,0,0,0,0,0,0,203,0,0
User7.0,973426,86,81,-1,62,62,-1,71,14,70,0,0,0,0,0,0,0,63,0
User7.0,973526,89,84,-1,63,64,-1,71,15,28,0,0,0,0,0,0,0,163,23
User7.0,973626,84,80,-1,64,63,-1,73,69,13,0,0,0,0,0,0,0,0,123
User7.0,973726,85,82,-1,63,62,-1,72,69,16,0,0,0,0,0,0,0,0,223
User7.0,973826,86,82,-1,63,63,-1,70,68,13,0,0,0,0,0,0,0,0,323
User7.0,973926,89,82,-1,62,61,-1,69,67,14,0,0,0,0,0,0,0,0,423
User7.0,974026,85,81,-1,64,64,-1,74,70,12,0,0,0,0,0,0,0,0,523
User7.0,974126,85,80,-1,63,62,-1,70,68,13,0,0,0,0,0,0,0,0,623
User7.0,974226,86,80,-1,62,62,-1,73,68,14,0,0,0,0,0,0,0,0,723
User7.0,974326,83,79,-1,64,62,-1,73,68,14,0,0,0,0,0,0,0,0,823
User7.0,974426,83,80,-1,63,62,-1,72,69,13,0,0,0,0,0,0,0,0,923
User7.1,975926,85,81,75,62,61,64,72,69,13,0,0,0,0,0,0,0,0,21
User7.1,976026,83,79,73,63,61,64,72,70,17,0,0,0,0,0,0,0,0,121
User7.1,976126,82,78,75,63,63,64,73,69,16,0,0,0,0,0,0,0,0,221
User7.1,976226,84,80,75,64,62,64,72,68,18,0,0,0,0,0,0,0,0,321
User7.1,978226,13,82,76,63,62,64,70,66,72,33,0,0,0,0,0,0,0,0
User7.1,978326,12,78,74,63,62,65,73,70,74,133,0,0,0,0,0,0,0,0
User7.1,978426,13,78,75,62,62,63,75,72,75,233,0,0,0,0,0,0,0,0
User7.1,978526,13,77,74,63,62,63,72,69,74,333,0,0,0,0,0,0,0,0
User7.1,978626,16,74,72,64,63,65,70,68,71,433,0,0,0,0,0,0,0,0
User7.1,978726,85,13,76,61,60,63,76,72,75,0,93,0,0,0,0,0,0,0
User7.1,978926,84,80,12,64,63,64,74,70,73,0,0,73,0,0,0,0,0,0
User7.1,979026,85,81,11,61,61,63,71,67,71,0,0,173,0,0,0,0,0,0
User7.1,979126,84,80,28,59,61,66,72,68,72,0,0,273,0,0,0,0,0,0
User7.1,979226,84,80,20,58,59,66,72,67,71,0,0,373,0,0,0,0,0,0
User7.1,979326,86,82,13,59,60,65,73,69,72,0,0,473,0,0,0,0,0,0
User7.1,979426,85,81,13,61,63,65,71,69,72,0,0,573,0,0,0,0,0,0
User7.1,979526,85,81,14,61,61,63,73,70,74,0,0,673,0,0,0,0,0,0
User7.1,979626,87,83,14,60,61,64,71,67,71,0,0,773,0,0,0,0,0,0
User7.1,979726,85,81,13,59,61,64,73,69,72,0,0,873,0,0,0,0,0,0
User7.1,979826,86,81,13,60,62,64,70,66,71,0,0,973,0,0,0,0,0,0
User7.1,980126,85,80,-1,13,61,63,73,71,74,0,0,0,33,0,0,0,0,0
User7.1,980226,83,81,-1,15,62,64,72,67,71,0,0,0,133,0,0,0,0,0
User7.1,980326,84,80,-1,14,61,65,73,68,72,0,0,0,233,0,0,0,0,0
User7.1,980426,88,84,-1,64,19,65,71,69,73,0,0,0,0,3,0,0,0,0
User7.1,980526,85,81,-1,63,11,64,72,67,72,0,0,0,0,103,0,0,0,0
User7.1,980626,87,83,-1,63,61,16,74,72,73,0,0,0,0,0,13,0,0,0
User7.1,980726,89,84,-1,63,61,11,69,64,69,0,0,0,0,0,113,0,0,0
User7.1,980826,87,80,-1,63,62,12,70,69,73,0,0,0,0,0,213,0,0,0
User7.1,980926,86,81,-1,63,61,13,71,70,72,0,0,0,0,0,313,0,0,0
User7.1,981026,86,81,-1,64,63,16,65,66,73,0,0,0,0,0,413,0,0,0
User7.1,981126,87,82,-1,63,62,20,20,67,71,0,0,0,0,0,513,93,0,0
User7.1,981226,88,81,-1,62,61,20,19,67,70,0,0,0,0,0,613,193,0,0
User7.1,981326,80,78,-1,63,61,9,22,67,70,0,0,0,0,0,713,293,0,0
User7.1,981426,84,80,-1,64,61,11,66,66,71,0,0,0,0,0,813,0,0,0
User7.1,981526,80,79,-1,63,62,11,67,66,71,0,0,0,0,0,913,0,0,0
User7.1,982126,82,79,-1,62,60,-1,12,67,71,0,0,0,0,0,0,73,0,0
User7.1,982226,88,81,-1,63,61,-1,11,68,73,0,0,0,0,0,0,173,0,0
User7.1,982326,84,80,-1,63,62,-1,71,12,71,0,0,0,0,0,0,0,23,0
User7.1,982426,87,82,-1,63,63,-1,74,13,69,0,0,0,0,0,0,0,123,0
User7.1,982526,84,80,-1,64,64,-1,71,69,14,0,0,0,0,0,0,0,0,93
User7.1,982626,84,80,-1,64,64,-1,74,71,14,0,0,0,0,0,0,0,0,193
User7.1,982926,82,79,-1,62,63,-1,71,69,24,0,0,0,0,0,0,0,0,23
User7.2,985326,14,79,74,63,63,65,72,68,72,23,0,0,0,0,0,0,0,0
User7.2,985426,13,78,74,63,61,64,73,71,75,123,0,0,0,0,0,0,0,0
User7.2,985526,13,79,75,62,61,63,75,71,74,223,0,0,0,0,0,0,0,0
User7.2,985626,14,81,74,62,62,63,72,68,72,323,0,0,0,0,0,0,0,0
User7.2,985726,13,81,75,64,64,65,69,67,72,423,0,0,0,0,0,0,0,0
User7.2,985826,13,72,77,63,62,64,76,71,74,523,0,0,0,0,0,0,0,0
User7.2,985926,84,12,72,62,62,66,72,69,71,0,93,0,0,0,0,0,0,0
User7.2,986026,84,12,71,63,61,64,72,71,72,0,193,0,0,0,0,0,0,0
User7.2,986226,84,80,13,62,61,63,73,67,72,0,0,93,0,0,0,0,0,0
User7.2,986326,86,83,13,60,61,64,72,67,72,0,0,193,0,0,0,0,0,0
User7.2,986426,85,82,74,29,61,63,71,66,69,0,0,0,13,0,0,0,0,0
User7.2,986526,86,81,74,13,60,63,74,72,74,0,0,0,113,0,0,0,0,0
User7.2,986626,88,82,73,12,61,63,71,68,72,0,0,0,213,0,0,0,0,0
User7.2,986726,88,82,72,11,60,63,71,69,71,0,0,0,313,0,0,0,0,0
User7.2,986826,82,79,73,11,60,63,71,66,70,0,0,0,413,0,0,0,0,0
User7.2,986926,79,78,74,13,61,63,71,68,72,0,0,0,513,0,0,0,0,0
User7.2,987026,83,80,73,13,60,63,70,66,70,0,0,0,613,0,0,0,0,0
User7.2,987126,82,79,72,13,61,63,70,67,71,0,0,0,713,0,0,0,0,0
User7.2,987226,80,77,75,13,62,64,72,69,71,0,0,0,813,0,0,0,0,0
User7.2,987326,87,81,76,13,61,64,71,68,73,0,0,0,913,0,0,0,0,0
User7.2,987626,85,81,73,-1,10,64,72,67,72,0,0,0,0,83,0,0,0,0
User7.2,987726,83,79,75,-1,13,64,74,72,74,0,0,0,0,183,0,0,0,0
User7.2,987826,83,80,76,-1,62,15,72,67,72,0,0,0,0,0,63,0,0,0
User7.2,987926,89,82,76,-1,62,14,71,68,73,0,0,0,0,0,163,0,0,0
User7.2,988026,85,81,73,-1,62,13,68,68,70,0,0,0,0,0,263,0,0,0
User7.2,988126,85,81,74,-1,59,59,14,68,72,0,0,0,0,0,0,33,0,0
User7.2,988226,89,82,74,-1,61,7,5,68,72,0,0,0,0,0,53,133,0,0
User7.2,988326,82,80,75,-1,61,6,5,67,71,0,0,0,0,0,153,233,0,0
User7.2,988426,89,83,75,-1,61,9,8,67,70,0,0,0,0,0,253,333,0,0
User7.2,988526,90,84,74,-1,62,20,19,68,73,0,0,0,0,0,353,433,0,0
User7.2,988626,82,80,75,-1,62,22,22,68,71,0,0,0,0,0,453,533,0,0
User7.2,988726,88,83,74,-1,62,7,6,68,72,0,0,0,0,0,553,633,0,0
User7.2,988826,90,85,74,-1,61,12,8,66,69,0,0,0,0,0,653,733,0,0
User7.2,988926,87,82,74,-1,61,-1,13,67,71,0,0,0,0,0,0,833,0,0
User7.2,989026,86,82,75,-1,62,-1,13,69,74,0,0,0,0,0,0,933,0,0
User7.2,989326,84,81,76,-1,62,-1,-1,13,72,0,0,0,0,0,0,0,43,0
User7.2,989426,83,80,76,-1,61,-1,-1,26,65,0,0,0,0,0,0,0,143,0
User7.2,989526,88,82,74,-1,61,-1,-1,67,12,0,0,0,0,0,0,0,0,83
User7.2,989626,86,80,74,-1,62,-1,-1,69,13,0,0,0,0,0,0,0,0,183
User7.3,992526,26,81,76,63,62,65,74,70,74,13,0,0,0,0,0,0,0,0
User7.3,992626,13,80,75,63,62,65,72,69,73,113,0,0,0,0,0,0,0,0
User7.3,992726,14,82,74,63,62,65,72,70,73,213,0,0,0,0,0,0,0,0
User7.3,992826,13,79,74,63,63,65,72,69,72,313,0,0,0,0,0,0,0,0
User7.3,993026,84,10,73,64,64,65,72,68,73,0,93,0,0,0,0,0,0,0
User7.3,993226,87,81,13,62,59,63,73,69,72,0,0,73,0,0,0,0,0,0
User7.3,993326,86,82,13,62,62,64,71,68,73,0,0,173,0,0,0,0,0,0
User7.3,993426,86,83,13,62,62,64,73,68,71,0,0,273,0,0,0,0,0,0
User7.3,993526,83,80,12,61,61,63,69,65,72,0,0,373,0,0,0,0,0,0
User7.3,993626,85,81,11,60,59,63,72,69,71,0,0,473,0,0,0,0,0,0
User7.3,993726,85,82,10,62,62,63,72,68,72,0,0,573,0,0,0,0,0,0
User7.3,993826,84,80,11,61,61,64,71,69,71,0,0,673,0,0,0,0,0,0
User7.3,993926,82,79,12,60,60,63,71,66,71,0,0,773,0,0,0,0,0,0
User7.3,994026,86,82,13,60,60,64,71,68,70,0,0,873,0,0,0,0,0,0
User7.3,994126,88,83,15,62,62,63,71,68,71,0,0,973,0,0,0,0,0,0
User7.3,994326,83,79,-1,10,61,64,72,68,72,0,0,0,43,0,0,0,0,0
User7.3,994426,86,81,-1,10,60,63,71,66,72,0,0,0,143,0,0,0,0,0
User7.3,994526,86,80,-1,64,13,65,70,66,71,0,0,0,0,53,0,0,0,0
User7.3,994626,85,80,-1,63,13,62,72,70,72,0,0,0,0,153,0,0,0,0
User7.3,994726,87,82,-1,64,62,16,74,71,73,0,0,0,0,0,53,0,0,0
User7.3,994826,89,82,-1,65,64,13,71,66,71,0,0,0,0,0,153,0,0,0
User7.3,994926,85,81,-1,64,63,13,68,66,71,0,0,0,0,0,253,0,0,0
User7.3,995026,89,82,-1,63,62,11,68,67,69,0,0,0,0,0,353,0,0,0
User7.3,995126,90,84,-1,63,61,8,9,66,70,0,0,0,0,0,453,73,0,0
User7.3,995226,87,82,-1,63,61,5,6,66,69,0,0,0,0,0,553,173,0,0
User7.3,995326,87,82,-1,63,61,25,25,68,70,0,0,0,0,0,653,273,0,0
User7.3,995426,89,82,-1,63,62,23,20,70,73,0,0,0,0,0,753,373,0,0
User7.3,995526,85,81,-1,65,64,20,19,68,71,0,0,0,0,0,853,473,0,0
User7.3,995626,90,84,-1,63,61,10,19,68,71,0,0,0,0,0,953,573,0,0
User7.3,995726,87,82,-1,63,61,-1,12,68,71,0,0,0,0,0,0,673,0,0
User7.3,995826,91,84,-1,62,60,-1,12,67,71,0,0,0,0,0,0,773,0,0
User7.3,995926,84,80,-1,62,61,-1,13,68,71,0,0,0,0,0,0,873,0,0
User7.3,996026,82,78,-1,63,63,-1,73,13,71,0,0,0,0,0,0,0,33,0
User7.3,996126,89,83,-1,63,61,-1,74,14,71,0,0,0,0,0,0,0,133,0
User7.3,996226,83,80,-1,65,66,-1,71,70,14,0,0,0,0,0,0,0,0,63
User7.3,996726,85,81,-1,63,62,-1,71,69,26,0,0,0,0,0,0,0,0,93
User7.4,998926,13,80,72,62,62,64,73,71,74,53,0,0,0,0,0,0,0,0
User7.4,999026,12,80,75,63,64,65,74,71,74,153,0,0,0,0,0,0,0,0
User7.4,999126,12,79,72,62,62,63,71,71,72,253,0,0,0,0,0,0,0,0
User7.4,999226,13,79,76,62,61,65,74,70,73,353,0,0,0,0,0,0,0,0
User7.4,999326,84,13,75,62,61,64,73,69,74,0,73,0,0,0,0,0,0,0
User7.4,999426,80,77,13,62,61,65,74,70,73,0,0,3,0,0,0,0,0,0
User7.4,999526,84,80,14,61,59,62,73,68,72,0,0,103,0,0,0,0,0,0
User7.4,999726,82,79,74,13,60,62,71,67,72,0,0,0,83,0,0,0,0,0
User7.4,999826,82,79,73,11,63,65,69,67,72,0,0,0,183,0,0,0,0,0
User7.4,999926,85,81,72,22,61,63,71,70,73,0,0,0,283,0,0,0,0,0
User7.4,1000226,84,79,73,13,60,63,73,71,73,0,0,0,83,0,0,0,0,0
User7.4,1000326,85,81,74,11,60,63,74,72,73,0,0,0,183,0,0,0,0,0
User7.4,1000426,81,78,74,12,61,63,73,68,70,0,0,0,283,0,0,0,0,0
User7.4,1000526,87,82,74,11,61,63,73,70,72,0,0,0,383,0,0,0,0,0
User7.4,1000626,88,82,75,13,61,63,72,68,73,0,0,0,483,0,0,0,0,0
User7.4,1000726,84,81,75,62,27,65,72,66,72,0,0,0,0,3,0,0,0,0
User7.4,1000826,87,81,75,63,14,64,71,65,69,0,0,0,0,103,0,0,0,0
User7.4,1000926,90,84,74,63,61,13,71,66,70,0,0,0,0,0,13,0,0,0
User7.4,1001026,86,82,73,63,62,12,70,66,71,0,0,0,0,0,113,0,0,0
User7.4,1001126,87,82,76,63,62,11,69,64,70,0,0,0,0,0,213,0,0,0
User7.4,1001226,85,80,75,63,61,10,68,65,69,0,0,0,0,0,313,0,0,0
User7.4,1001326,83,80,75,65,64,13,69,65,69,0,0,0,0,0,413,0,0,0
User7.4,1001426,88,82,76,63,63,15,69,67,72,0,0,0,0,0,513,0,0,0
User7.4,1001526,86,83,76,62,61,13,70,66,70,0,0,0,0,0,613,0,0,0
User7.4,1001626,84,81,74,63,61,11,70,67,71,0,0,0,0,0,713,0,0,0
User7.4,1001726,88,84,73,63,62,11,70,68,72,0,0,0,0,0,813,0,0,0
User7.4,1001826,87,84,74,62,61,11,68,64,69,0,0,0,0,0,913,0,0,0
User7.4,1001926,84,79,76,65,64,-1,13,68,71,0,0,0,0,0,0,43,0,0
User7.4,1002026,86,80,75,63,61,-1,13,67,71,0,0,0,0,0,0,143,0,0
User7.4,1002126,84,80,75,62,61,-1,73,14,72,0,0,0,0,0,0,0,53,0
User7.4,1002226,85,81,77,63,61,-1,73,69,13,0,0,0,0,0,0,0,0,43
User7.4,1002326,86,81,75,63,61,-1,73,68,13,0,0,0,0,0,0,0,0,143
User7.4,1002426,89,83,73,62,61,-1,72,69,11,0,0,0,0,0,0,0,0,243
User7.4,1002526,85,80,73,63,62,-1,71,68,14,0,0,0,0,0,0,0,0,343
User7.4,1002626,86,81,74,62,62,-1,70,69,13,0,0,0,0,0,0,0,0,443
User7.4,1002726,85,81,74,63,62,-1,72,70,13,0,0,0,0,0,0,0,0,543
User7.4,1002826,84,80,73,63,61,-1,72,69,14,0,0,0,0,0,0,0,0,643
User7.5,1005226,13,80,74,63,62,65,72,70,73,83,0,0,0,0,0,0,0,0
User7.5,1005326,14,80,75,62,61,64,72,70,74,183,0,0,0,0,0,0,0,0
User7.5,1005426,14,80,74,62,61,63,72,69,72,283,0,0,0,0,0,0,0,0
User7.5,1005526,82,19,74,62,60,63,73,69,73,0,23,0,0,0,0,0,0,0
User7.5,1005626,83,12,71,62,61,63,71,68,72,0,123,0,0,0,0,0,0,0
User7.5,1005726,85,82,11,63,62,63,73,70,72,0,0,53,0,0,0,0,0,0
User7.5,1005926,79,77,74,13,63,65,71,68,72,0,0,0,83,0,0,0,0,0
User7.5,1006026,88,83,72,12,61,64,72,68,71,0,0,0,183,0,0,0,0,0
User7.5,1006126,85,81,73,12,60,63,72,69,72,0,0,0,283,0,0,0,0,0
User7.5,1006226,85,82,72,12,61,63,71,67,70,0,0,0,383,0,0,0,0,0
User7.5,1006326,88,83,71,13,60,62,70,67,71,0,0,0,483,0,0,0,0,0
User7.5,1006426,82,79,72,13,59,62,72,69,71,0,0,0,583,0,0,0,0,0
User7.5,1006526,84,80,73,13,64,65,69,67,71,0,0,0,683,0,0,0,0,0
User7.5,1006626,85,82,73,14,60,63,71,68,71,0,0,0,783,0,0,0,0,0
User7.5,1006726,83,79,72,12,62,64,71,67,71,0,0,0,883,0,0,0,0,0
User7.5,1006826,84,80,77,10,61,63,74,69,74,0,0,0,983,0,0,0,0,0
User7.5,1007026,85,81,76,-1,13,64,71,67,73,0,0,0,0,23,0,0,0,0
User7.5,1007126,87,82,74,-1,13,63,71,68,72,0,0,0,0,123,0,0,0,0
User7.5,1007226,85,81,74,-1,63,15,72,67,71,0,0,0,0,0,63,0,0,0
User7.5,1007326,87,82,75,-1,62,11,67,64,71,0,0,0,0,0,163,0,0,0
User7.5,1007426,85,80,75,-1,62,11,70,67,71,0,0,0,0,0,263,0,0,0
User7.5,1007526,84,81,74,-1,61,10,69,69,71,0,0,0,0,0,363,0,0,0
User7.5,1007626,82,79,76,-1,60,13,71,70,71,0,0,0,0,0,463,0,0,0
User7.5,1007726,89,83,74,-1,62,13,69,66,68,0,0,0,0,0,563,0,0,0
User7.5,1007826,91,85,74,-1,63,14,68,67,70,0,0,0,0,0,663,0,0,0
User7.5,1007926,87,82,73,-1,60,13,71,70,70,0,0,0,0,0,763,0,0,0
User7.5,1008026,87,82,75,-1,61,11,68,66,71,0,0,0,0,0,863,0,0,0
User7.5,1008126,87,82,75,-1,61,11,69,67,71,0,0,0,0,0,963,0,0,0
User7.5,1008226,83,80,74,-1,63,-1,13,66,70,0,0,0,0,0,0,33,0,0
User7.5,1008326,82,79,75,-1,63,-1,13,70,73,0,0,0,0,0,0,133,0,0
User7.5,1008426,86,80,77,-1,62,-1,74,14,72,0,0,0,0,0,0,0,43,0
User7.5,1008526,87,82,77,-1,63,-1,73,69,13,0,0,0,0,0,0,0,0,33
User7.5,1008626,88,83,76,-1,62,-1,73,68,13,0,0,0,0,0,0,0,0,133
User7.5,1009026,87,82,73,-1,63,-1,72,69,21,0,0,0,0,0,0,0,0,93
User7.5,1009126,84,80,78,-1,64,-1,73,68,15,0,0,0,0,0,0,0,0,193
User7.6,1011426,13,78,72,62,63,63,75,72,74,3,0,0,0,0,0,0,0,0
